1754596641918,914,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-22,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,914,0,720
1754596641675,191,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-29,,true,,3818,656,30,100,null,0,1073,0
1754596642748,191,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-29,text,true,,3818,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-25,191,0,0
1754596641987,882,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-15,,true,,4973,578,30,100,null,0,73,679
1754596642060,882,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-15,text,true,,4973,578,30,100,https://petstore.octoperf.com/actions/Catalog.action,881,0,679
1754596639868,1019,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-23,,true,,4985,578,61,100,null,0,2063,807
1754596641931,1019,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-23,text,true,,4985,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,1011,0,807
1754596640068,821,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-11,,true,,4986,578,61,100,null,0,2062,618
1754596642129,821,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-11,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,821,0,618
1754596640672,239,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-6,,true,,3754,922,61,100,null,0,2040,0
1754596642712,239,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-6,text,true,,3754,922,61,100,https://petstore.octoperf.com/actions/Catalog.action,239,0,0
1754596639865,1044,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-1,,true,,4986,578,61,100,null,0,2042,832
1754596641907,1044,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-1,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,1044,0,832
1754596639965,979,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-12,,true,,4986,578,61,100,null,0,2007,764
1754596641972,979,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-12,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,979,0,764
1754596640167,783,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-43,,true,,4985,578,61,100,null,0,2006,573
1754596639868,1022,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-21,,true,,4989,578,61,100,null,0,2066,805
1754596641934,1022,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-21,text,true,,4989,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,1022,0,805
1754596642173,783,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-43,text,true,,4985,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,778,0,573
1754596641675,280,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-19,,true,,3818,656,30,100,null,0,1079,0
1754596642754,280,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-19,text,true,,3818,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-23,280,0,0
1754596641775,239,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-12,,true,,3666,675,30,100,null,0,1023,0
1754596642798,239,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-12,text,true,,3666,675,30,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=BIRDS,239,0,0
1754596640780,251,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-17,,true,,3441,923,61,100,null,0,2006,0
1754596642786,251,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-17,text,true,,3441,923,61,100,https://petstore.octoperf.com/actions/Catalog.action,251,0,0
1754596641789,197,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-14,,true,,3827,656,30,100,null,0,1052,0
1754596642841,197,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-14,text,true,,3827,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-18,197,0,0
1754596640673,276,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-27,,true,,3440,922,61,100,null,0,2090,0
1754596642763,276,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-27,text,true,,3440,922,61,100,https://petstore.octoperf.com/actions/Catalog.action,276,0,0
1754596641794,244,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-18,,true,,3820,706,30,100,null,0,1001,0
1754596642794,244,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-18,text,true,,3820,706,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,244,0,0
1754596640779,267,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-8,,true,,3444,926,61,100,null,0,2085,0
1754596642864,267,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-8,text,true,,3444,926,61,100,https://petstore.octoperf.com/actions/Catalog.action,267,0,0
1754596640840,234,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-37,,true,,4081,923,61,100,null,0,2060,0
1754596640867,218,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-26,,true,,3440,922,61,100,null,0,2049,0
1754596642900,234,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-37,text,true,,4081,923,61,100,https://petstore.octoperf.com/actions/Catalog.action,234,0,0
1754596642916,218,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-26,text,true,,3440,922,61,100,https://petstore.octoperf.com/actions/Catalog.action,218,0,0
1754596642187,845,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-20,,true,,4973,578,30,100,null,0,102,650
1754596642289,845,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-20,text,true,,4973,578,30,100,https://petstore.octoperf.com/actions/Catalog.action,845,0,650
1754596640840,235,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-49,,true,,3754,922,61,100,null,0,2060,0
1754596642900,235,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-49,text,true,,3754,922,61,100,https://petstore.octoperf.com/actions/Catalog.action,235,0,0
1754596642185,845,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-11,,true,,4973,578,30,100,null,0,105,649
1754596641788,251,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-24,,true,,3802,656,30,100,null,0,1096,0
1754596642290,845,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-11,text,true,,4973,578,30,100,https://petstore.octoperf.com/actions/Catalog.action,845,0,649
1754596642884,251,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-24,text,true,,3802,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-27,251,0,0
1754596640870,198,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-5,,true,,3444,926,61,100,null,0,2067,0
1754596642937,198,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-5,text,true,,3444,926,61,100,https://petstore.octoperf.com/actions/Catalog.action,198,0,0
1754596641793,261,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-4,,true,,3805,656,30,100,null,0,1082,0
1754596642874,261,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-4,text,true,,3805,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-20,261,0,0
1754596640270,854,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-34,,true,,4989,578,61,100,null,0,2012,669
1754596642281,854,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-34,text,true,,4989,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,854,0,669
1754596642185,933,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-1,,true,,4973,578,30,100,null,0,38,734
1754596642222,933,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-1,text,true,,4973,578,30,100,https://petstore.octoperf.com/actions/Catalog.action,933,0,734
1754596640927,268,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-18,,true,,4081,923,61,100,null,0,2040,0
1754596642966,268,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-18,text,true,,4081,923,61,100,https://petstore.octoperf.com/actions/Catalog.action,268,0,0
1754596641980,240,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-9,,true,,3818,656,30,100,null,0,1015,0
1754596642995,240,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-9,text,true,,3818,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-10,239,0,0
1754596641974,254,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-8,,true,,4135,706,30,100,null,0,1010,0
1754596642983,254,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-8,text,true,,4135,706,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=RP-SN-01,254,0,0
1754596640953,280,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-39,,true,,3754,922,61,100,null,0,2007,0
1754596642959,280,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-39,text,true,,3754,922,61,100,https://petstore.octoperf.com/actions/Catalog.action,280,0,0
1754596640267,952,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-32,,true,,4985,578,61,100,null,0,2022,668
1754596642288,952,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-32,text,true,,4985,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,952,0,668
1754596640927,221,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-58,,true,,3441,923,61,100,null,0,2093,0
1754596643020,221,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-58,text,true,,3441,923,61,100,https://petstore.octoperf.com/actions/Catalog.action,221,0,0
1754596641974,197,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-28,,true,,3808,656,30,100,null,0,1071,0
1754596643044,197,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-28,text,true,,3808,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-12,197,0,0
1754596640373,851,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-55,,true,,4986,578,61,100,null,0,2018,646
1754596642391,851,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-55,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,851,0,646
1754596641987,191,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-10,,true,,3824,656,30,100,null,0,1065,0
1754596643051,191,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-10,text,true,,3824,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-16,191,0,0
1754596641050,251,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-40,,true,,3440,922,61,100,null,0,2037,0
1754596643087,251,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-40,text,true,,3440,922,61,100,https://petstore.octoperf.com/actions/Catalog.action,251,0,0
1754596641980,273,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-17,,true,,3928,674,30,100,null,0,1085,0
1754596643065,273,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-17,text,true,,3928,674,30,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=FISH,273,0,0
1754596642074,236,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-5,,true,,3799,656,30,100,null,0,1029,0
1754596643102,236,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-5,text,true,,3799,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-13,236,0,0
1754596641106,238,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-16,,true,,3444,926,61,100,null,0,2099,0
1754596643205,238,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-16,text,true,,3444,926,61,100,https://petstore.octoperf.com/actions/Catalog.action,238,0,0
1754596642187,254,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-7,,true,,3662,674,30,100,null,0,1003,0
1754596643190,254,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-7,text,true,,3662,674,30,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=CATS,254,0,0
1754596641136,228,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-36,,true,,3441,923,61,100,null,0,2082,0
1754596643218,228,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-36,text,true,,3441,923,61,100,https://petstore.octoperf.com/actions/Catalog.action,228,0,0
1754596642185,258,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-13,,true,,4112,706,30,100,null,0,1003,0
1754596643188,258,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-13,text,true,,4112,706,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-BD-01,258,0,0
1754596642179,220,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-23,,true,,3794,656,30,100,null,0,1051,0
1754596643230,220,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-23,text,true,,3794,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-19,220,0,0
1754596640373,1011,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-42,,true,,4986,578,61,100,null,0,2066,800
1754596642439,1011,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-42,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,1011,0,800
1754596642179,241,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-3,,true,,4135,706,30,100,null,0,1031,0
1754596643209,241,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-3,text,true,,4135,706,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=RP-SN-01,241,0,0
1754596642188,220,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-21,,true,,4212,674,30,100,null,0,1043,0
1754596643230,220,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-21,text,true,,4212,674,30,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=DOGS,216,0,0
1754596640471,939,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-24,,true,,4985,578,61,100,null,0,2041,728
1754596642512,939,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-24,text,true,,4985,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,939,0,728
1754596642480,878,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-30,,true,,4973,578,30,100,null,0,94,670
